ANALS_YM,CMPNM_NM,SIGNGU_NM,ADSTRD_NM,AREA_NM,MLSFC_NM,SCLAS_NM,JJINHBT_SALES_PRICE_RATE,JJINHBT_SALES_CO_RATE,OTSD_SALES_PRICE_RATE,OTSD_SALES_CO_RATE,ALL_SALES_PRICE_RATE,ALL_SALES_CO_RATE,VARTION_RT,RANK_CO,GID_ID
202210,장똘뱅이,제주시,연동,제주시내,아시아음식,일식,1.33,0.44,0.14,0.28,0.23,0.39,-0.19,10165,다나05b99b
202210,한라산해장국,제주시,연동,제주시내,한식,해장국,0.57,0.65,0.08,0.28,0.12,0.47,-0.18,9978,다나06b99b
202210,서은이네생고기,제주시,연동,제주시내,한식,단품요리 전문,0.5,0.16,0.14,0.28,0.17,0.29,0,2939,다나06a99b
202210,트립1849,제주시,연동,제주시내,한식,단품요리 전문,0.49,1.98,0.01,0.28,0.05,0.94,-0.19,10106,다나06a99a
202210,삐끄니끄,제주시,연동,제주시내,한식,단품요리 전문,0.31,0.79,0.02,0.28,0.04,0.52,-0.17,9884,다나06b99b
202210,아지트,제주시,연동,제주시내,한식,단품요리 전문,0.12,0.38,0.01,0.28,0.02,0.37,-0.12,8681,다나06a99b
202210,연동신도시식당,제주시,연동,제주시내,한식,단품요리 전문,5.65,1.38,0.21,0.27,0.6,0.72,-0.11,8375,다나06a99a
202210,산우정,제주시,연동,제주시내,한식,가정식,5.61,1.57,0.12,0.27,0.51,0.79,-0.47,12125,다나06a99b
202210,뚜레쥬르남녕점,제주시,연동,제주시내,간식,베이커리,2.15,4.77,0.02,0.27,0.17,1.93,-0.28,11188,다다05a00a
202210,낙지친구,제주시,연동,제주시내,한식,낙지,1.32,1.33,0.04,0.27,0.13,0.7,-0.07,6831,다다06b00a
202210,청해회센타,제주시,연동,제주시내,한식,회,1.28,0.54,0.09,0.27,0.18,0.42,-0.14,9129,다다06b00a
202210,은강,제주시,연동,제주시내,한식,가정식,1.18,0.32,0.13,0.27,0.21,0.34,-0.02,4624,다다07a00b
202210,원조우향해장국,제주시,연동,제주시내,한식,해장국,1.17,1.95,0.03,0.27,0.11,0.92,-0.31,11442,다나06b99b
202210,한솥도시락제주한라병원점,제주시,연동,제주시내,한식,도시락,1.08,2.98,0.02,0.27,0.09,1.29,-0.18,9932,다다05b00a
202210,브로콜리,제주시,연동,제주시내,한식,단품요리 전문,0.84,0.35,0.08,0.27,0.14,0.35,-0.07,6832,다다06a00a
202210,전주아줌마,제주시,연동,제주시내,한식,가정식,0.53,0.98,0.03,0.27,0.06,0.57,0,2940,다다05b00a
202210,카페뮤로(cafe muro),제주시,연동,제주시내,음료,커피,0.31,0.44,0.04,0.27,0.06,0.38,0.17,195,다나05b99b
202210,청정오메기떡,제주시,연동,제주시내,간식,떡/한과,0.03,0.05,0.09,0.27,0.09,0.24,-0.06,6533,다다07a00b
202210,바삭돈가스,제주시,연동,제주시내,한식,돈까스,2.91,3.55,0.03,0.26,0.23,1.49,-0.02,4625,다나05b99a
202210,대도식당연동점,제주시,연동,제주시내,한식,가정식,2.07,0.92,0.08,0.26,0.22,0.54,-0.22,10615,다나06b99b
202210,금정무산시도삭면,제주시,연동,제주시내,아시아음식,중식,1.09,1.27,0.03,0.26,0.11,0.67,-0.07,7243,다나05b99b
202210,요거프레소제주연동점,제주시,연동,제주시내,간식,커피,0.92,6.48,0,0.26,0.07,2.54,-2.29,12980,다다05a00a
202210,맛있당돈까스제주본점,제주시,연동,제주시내,한식,돈까스,0.78,1.6,0.02,0.26,0.08,0.79,-0.24,10790,다나06a99a
202210,달떡볶이 신제주점,제주시,연동,제주시내,간식,분식,0.7,1.46,0.01,0.26,0.06,0.74,-0.09,7694,다다05b00a
202210,전국포차,제주시,연동,제주시내,한식,단품요리 전문,0.64,0.46,0.05,0.26,0.09,0.38,-0.19,10166,다나06a99b
202210,신제주삼보,제주시,연동,제주시내,한식,가정식,0.37,0.27,0.07,0.26,0.1,0.31,-0.16,9616,다나06b99b
202210,추자본섬연동점,제주시,연동,제주시내,한식,단품요리 전문,0.36,0.11,0.14,0.26,0.17,0.25,-0.1,8193,다나06b99b
202210,예산가마솥장수촌헐렁탕신제주점,제주시,연동,제주시내,한식,가정식,0.35,0.54,0.03,0.26,0.06,0.41,-0.12,8682,다나06a99b
202210,로당연동점,제주시,연동,제주시내,한식,가정식,4.22,2.49,0.06,0.25,0.35,1.1,-0.21,10513,다나06a99b
202210,우수미회센타,제주시,연동,제주시내,한식,회,3.92,1.11,0.16,0.25,0.43,0.6,-0.26,10966,다나06a98b
202210,본죽앤비빔밥까페제주연동점,제주시,연동,제주시내,한식,죽,1.89,3.96,0.02,0.25,0.16,1.62,-0.45,12068,다나06a99a
202210,쨍하고회뜰날,제주시,연동,제주시내,아시아음식,일식,1.58,0.38,0.17,0.25,0.28,0.34,-0.15,9454,다나05b99b
202210,투다리월드점,제주시,연동,제주시내,주점및주류판매,꼬치구이,1.48,0.9,0.06,0.25,0.16,0.52,-0.14,9220,다다06a00a
202210,트룰리하우스,제주시,연동,제주시내,한식,단품요리 전문,0.69,0.46,0.05,0.25,0.1,0.37,-0.1,8062,다나06a99b
202210,큰아들,제주시,연동,제주시내,간식,분식,0.44,0.92,0.01,0.25,0.04,0.53,-0.11,8552,다나06a99b
202210,제주바당,제주시,연동,제주시내,한식,가정식,0.35,0.32,0.05,0.25,0.07,0.32,-0.08,7565,다나05b99b
202210,서희원꼬지닷컴한라점,제주시,연동,제주시내,주점및주류판매,꼬치구이,0.19,1.79,0.01,0.25,0.02,0.85,-0.23,10674,다나05b98b
202210,도미노피자  제주노형점,제주시,연동,제주시내,패스트푸드,피자,3,3.28,0.03,0.23,0.24,1.37,-0.18,10083,다다06a00a
202210,정곱창,제주시,연동,제주시내,한식,곱창,2.49,1.08,0.11,0.23,0.28,0.58,0.1,426,다나06a99b
202210,예향정신제주점,제주시,연동,제주시내,한식,가정식,2.32,2.25,0.03,0.23,0.19,1,-0.16,9678,다나06a98b
202210,신제주신신불닭발연동,제주시,연동,제주시내,한식,치킨,1.76,1.63,0.04,0.23,0.16,0.78,-0.07,7244,다나06a99b
202210,대관령,제주시,연동,제주시내,한식,가정식,1.52,0.68,0.1,0.23,0.21,0.44,-0.2,10334,다나06a99b
202210,차곡,제주시,연동,제주시내,한식,가정식,1.42,2.55,0.01,0.23,0.11,1.11,0.41,40,다다06b00a
202210,봉하깡통구이,제주시,연동,제주시내,한식,가정식,1.37,0.44,0.15,0.23,0.24,0.35,-0.13,8879,다다06a00a
202210,주식회사제이락,제주시,연동,제주시내,한식,가정식,1.02,1.81,0.02,0.23,0.09,0.85,-0.23,10675,다다05b00a
202210,봄촌,제주시,연동,제주시내,한식,가정식,0.66,0.11,0.13,0.23,0.18,0.23,-0.12,8774,다나07a99a
202210,제주밥상,제주시,연동,제주시내,한식,단품요리 전문,0.32,0.24,0.08,0.23,0.1,0.28,-0.06,6766,다나06a99a
202210,깅코,제주시,연동,제주시내,한식,단품요리 전문,0.22,0.49,0.01,0.23,0.03,0.37,-0.03,4747,다다06a00a
202210,바다예찬,제주시,연동,제주시내,한식,단품요리 전문,0.19,0.08,0.12,0.23,0.13,0.22,-0.01,3895,다다06b00a
202210,감성커피연동점,제주시,연동,제주시내,음료,커피,0.19,1.41,0,0.23,0.02,0.7,-0.02,4042,다나05b99b
202210,길식당,제주시,연동,제주시내,한식,가정식,0.16,0.05,0.1,0.23,0.11,0.21,0.01,2241,다다06b00a
202210,신주양꼬치제주점,제주시,연동,제주시내,아시아음식,중식,3.49,1.54,0.07,0.22,0.32,0.74,0.01,2242,다나06a99b
202210,돼지삼춘생구이,제주시,연동,제주시내,한식,돼지고기,3.07,1.11,0.08,0.22,0.3,0.58,-0.14,9130,다나06a99a
202210,연안식당,제주시,연동,제주시내,한식,가정식,2.03,2.01,0.04,0.22,0.18,0.9,-0.25,10899,다나06b99a
202210,오늘와인한잔,제주시,연동,제주시내,주점및주류판매,주점,1.43,0.68,0.1,0.22,0.2,0.43,-0.02,4626,다나06a99b
202210,제주닭한마리,제주시,연동,제주시내,한식,치킨,1.16,0.79,0.04,0.22,0.12,0.47,-0.26,11011,다나06a99b
202210,광림,제주시,연동,제주시내,한식,단품요리 전문,0.5,0.49,0.05,0.22,0.08,0.36,-0.08,7301,다다06a00a
202210,미송식탁,제주시,연동,제주시내,한식,단품요리 전문,0.46,0.51,0.02,0.22,0.05,0.37,0.11,405,다다06b00a
202210,돈후명가,제주시,연동,제주시내,한식,돼지고기,0.38,0.16,0.09,0.22,0.12,0.24,-0.15,9378,다나06a99b
202210,청호정,제주시,연동,제주시내,한식,가정식,0.3,0.24,0.07,0.22,0.09,0.27,0.06,871,다다06b00a
202210,모이세신제주로타리점,제주시,연동,제주시내,한식,해장국,0.28,0.63,0.03,0.22,0.05,0.41,-0.01,3279,다다06b00a
202210,금커피별빙수,제주시,연동,제주시내,한식,커피,0.2,0.49,0.01,0.22,0.03,0.36,0.12,353,다나06a99b
202210,오마이파운드,제주시,연동,제주시내,한식,단품요리 전문,0.18,0.24,0.02,0.22,0.04,0.27,0.05,1081,다나06a99b
202210,도향,제주시,연동,제주시내,한식,가정식,0.03,0.03,0.05,0.22,0.05,0.19,-0.14,9221,다다06a00a
202210,엄마손,제주시,연동,제주시내,한식,단품요리 전문,0,0,0.45,0.22,0.44,0.18,-0.05,5931,다나05b99b
202210,철수네숯불갈비,제주시,연동,제주시내,한식,갈비,3.67,1.6,0.11,0.21,0.36,0.75,-0.28,11189,다나07a99a
202210,포동정식 도청점,제주시,연동,제주시내,한식,가정식,1.88,2.52,0.03,0.21,0.16,1.08,-0.37,11769,다다06b00a
202210,루스트익스프레스루스트플레이스팍차이나,제주시,연동,제주시내,양식,패밀리 레스토랑,1.62,1.41,0.04,0.21,0.15,0.68,-0.25,10948,다나06a99b
202210,제주대통,제주시,연동,제주시내,한식,가정식,1.58,1.76,0.02,0.21,0.13,0.81,-0.07,7245,다나06a98b
202210,천하육회,제주시,연동,제주시내,한식,단품요리 전문,1.56,1.17,0.04,0.21,0.15,0.59,0.01,2243,다나06a99b
202210,연동누룽지,제주시,연동,제주시내,한식,가정식,1.21,1.22,0.06,0.21,0.14,0.61,-0.03,5262,다나06a99a
202210,코알라,제주시,연동,제주시내,한식,단품요리 전문,1.04,5.21,0.01,0.21,0.08,2.04,-0.32,11512,다나06a99a
202210,명태골 연동점,제주시,연동,제주시내,한식,명태,0.87,1,0.04,0.21,0.1,0.53,-0.25,10900,다나06a98b
202210,치타,제주시,연동,제주시내,한식,단품요리 전문,0.79,0.71,0.03,0.21,0.09,0.43,-0.19,10167,다다06a00a
202210,와인점방제주점,제주시,연동,제주시내,주점및주류판매,주류,0.78,0.24,0.07,0.21,0.12,0.26,0.1,466,다다07a00b
202210,도리스,제주시,연동,제주시내,한식,단품요리 전문,0.75,0.49,0.04,0.21,0.09,0.35,0.01,2244,다다06a00a
202210,으뜸아이스크림할인점(연동점),제주시,연동,제주시내,간식,아이스크림/빙수,0.65,4.28,0.01,0.21,0.05,1.71,-0.01,3896,다나05b99a
202210,그린기사,제주시,연동,제주시내,한식,가정식,0.48,0.9,0.03,0.21,0.06,0.5,0,2941,다다06a00b
202210,피자헤븐앤눈치떡치킨가이드,제주시,연동,제주시내,패스트푸드,치킨,0.32,0.35,0.03,0.21,0.05,0.3,-0.13,8880,다나06a99b
202210,대영한밥상,제주시,연동,제주시내,한식,가정식,0.15,0.41,0.02,0.21,0.03,0.32,-0.05,5932,다다06b00a
202210,서영이네 해돈가,제주시,연동,제주시내,한식,돼지고기,0.14,0.08,0.07,0.21,0.08,0.2,-0.05,6249,다다06a00a
202210,이가촌,제주시,연동,제주시내,한식,가정식,0.13,0.11,0.07,0.21,0.08,0.21,-0.15,9379,다나06b99a
202210,제주풍천가 주식회사,제주시,연동,제주시내,한식,단품요리 전문,11.59,2.22,0.13,0.2,0.94,0.96,-0.25,10901,다나06b98b
202210,로얄바,제주시,연동,제주시내,한식,단품요리 전문,9.01,1.19,0.44,0.2,1.06,0.59,-0.15,9332,다나06a99b
202210,강명선샤브샤브,제주시,연동,제주시내,한식,샤브샤브,3.49,1.11,0.06,0.2,0.3,0.56,-0.09,7995,다다06b00a
202210,달맞이,제주시,연동,제주시내,한식,단품요리 전문,2.36,1.76,0.04,0.2,0.21,0.8,0,2942,다다07a01a
202210,간또,제주시,연동,제주시내,한식,단품요리 전문,2.3,1.57,0.04,0.2,0.2,0.73,-0.01,3897,다다06a00a
202210,돈가,제주시,연동,제주시내,한식,돼지고기,2.04,1.06,0.05,0.2,0.19,0.54,-0.02,4627,다나06b99b
202210,모임터,제주시,연동,제주시내,한식,단품요리 전문,1.96,3.39,0.02,0.2,0.16,1.38,-0.22,10560,다다05b00b
202210,맛장터,제주시,연동,제주시내,한식,가정식,1.57,1.98,0.03,0.2,0.14,0.87,-0.37,11747,다나06b99b
202210,제주오토코,제주시,연동,제주시내,한식,단품요리 전문,1.57,0.87,0.07,0.2,0.17,0.48,-0.14,9131,다나06a99b
202210,해봉이네동태마당,제주시,연동,제주시내,한식,가정식,1.37,1.36,0.02,0.2,0.12,0.65,-0.22,10616,다다06b00a
202210,참맛나흑돼지,제주시,연동,제주시내,한식,돼지고기,1.33,0.44,0.09,0.2,0.18,0.32,-0.13,8982,다다06b00a
202210,모심청국장,제주시,연동,제주시내,한식,가정식,1.2,1.68,0.03,0.2,0.11,0.77,-0.21,10413,다다06b00a
202210,강촌숯불닭갈비제주본점,제주시,연동,제주시내,한식,갈비,1.12,0.59,0.07,0.2,0.15,0.38,-0.04,5365,다다06a00a
202210,전주콩나루콩나물국밥신제주점,제주시,연동,제주시내,한식,국밥,1.07,1.36,0.02,0.2,0.1,0.65,-0.13,8983,다다06b00a
202210,이가네일품해장국 신제주점,제주시,연동,제주시내,한식,해장국,1.04,1.54,0.02,0.2,0.09,0.72,-0.13,8984,다다05b00a
202210,수라상,제주시,연동,제주시내,한식,가정식,0.94,1.46,0.03,0.2,0.09,0.69,0,2943,다나06a99a
202210,사광,제주시,연동,제주시내,한식,가정식,0.72,1.44,0.02,0.2,0.07,0.68,-0.19,10224,다나06a99a
202210,심야식당낭만혼술,제주시,연동,제주시내,한식,단품요리 전문,0.65,0.73,0.03,0.2,0.08,0.43,-0.25,10902,다나06b99b
202210,빙고,제주시,연동,제주시내,한식,단품요리 전문,0.65,0.57,0.02,0.2,0.07,0.37,-0.05,5933,다나06a99b
202210,미미한식탁제주,제주시,연동,제주시내,한식,가정식,0.46,0.65,0.03,0.2,0.06,0.4,-0.05,6317,다나06a99a
202210,베이스노트,제주시,연동,제주시내,한식,단품요리 전문,0.35,1.3,0.01,0.2,0.03,0.63,-0.12,8683,다나07a99b
202210,둘이두리,제주시,연동,제주시내,한식,가정식,0.33,0.79,0.01,0.2,0.04,0.45,-0.17,9790,다나06a99b
202210,30년일소추어탕,제주시,연동,제주시내,한식,추어탕,0.12,0.11,0.01,0.2,0.02,0.2,0.04,1376,다다06b00a
202210,대관원,제주시,연동,제주시내,아시아음식,중식,2.71,3.36,0.02,0.19,0.21,1.36,-0.49,12186,다다06b00a
202210,괸당집신재주점,제주시,연동,제주시내,한식,단품요리 전문,2.27,1.14,0.06,0.19,0.21,0.56,-0.12,8822,다다06a00a
202210,연동본가연동점,제주시,연동,제주시내,한식,가정식,1.16,1.03,0.03,0.19,0.11,0.52,-0.18,9979,다다05b00a
202210,수미일관,제주시,연동,제주시내,아시아음식,일식,0.79,0.38,0.06,0.19,0.11,0.29,-0.05,5934,다나06a99b
202210,썬더치킨 (제원점),제주시,연동,제주시내,패스트푸드,치킨,0.62,0.65,0.02,0.19,0.06,0.39,-0.11,8376,다다06a00a
202210,한빛국수전문점,제주시,연동,제주시내,한식,면류,0.6,0.73,0.02,0.19,0.07,0.42,-0.08,7302,다나06a99b
202210,대어호,제주시,연동,제주시내,한식,단품요리 전문,0.55,0.11,0.11,0.19,0.15,0.19,-0.13,8985,다나05b99b
202210,제주어멍국수본점,제주시,연동,제주시내,한식,면류,0.55,0.95,0.04,0.19,0.07,0.5,-0.14,9222,다다06b00a
202210,신제주전복나라,제주시,연동,제주시내,한식,단품요리 전문,0.53,0.35,0.05,0.19,0.08,0.28,-0.15,9455,다다06b00a
202210,줄리브신제주점,제주시,연동,제주시내,한식,단품요리 전문,0.5,1.06,0.02,0.19,0.05,0.53,-0.13,8986,다나05b98a
202210,에그드랍 신제주연동점,제주시,연동,제주시내,한식,샌드위치/토스트,0.3,0.9,0.01,0.19,0.03,0.48,-0.16,9563,다다06a00a
202210,숙희네 흑돼지,제주시,연동,제주시내,한식,돼지고기,0.26,0.08,0.1,0.19,0.11,0.18,-0.1,8122,다다06b00a
202210,두남자이야기,제주시,연동,제주시내,한식,단품요리 전문,0.17,0.46,0.01,0.19,0.02,0.32,-0.09,7782,다다06b00a
202210,민속감자탕,제주시,연동,제주시내,한식,감자탕,1.7,1.63,0.03,0.18,0.14,0.73,-0.06,6361,다다06b00a
202210,참닭갈비신제주점,제주시,연동,제주시내,한식,갈비,1.49,1.06,0.05,0.18,0.15,0.52,-0.25,10903,다다06a00a
202210,호맥,제주시,연동,제주시내,한식,단품요리 전문,1.02,0.95,0.03,0.18,0.1,0.49,0.06,802,다나06a99b
202210,땅땅치킨연동점,제주시,연동,제주시내,패스트푸드,치킨,0.33,0.41,0.04,0.18,0.06,0.29,-0.1,8063,다나06a99b
202210,갈래길국수,제주시,연동,제주시내,한식,면류,0.32,0.79,0.01,0.18,0.03,0.43,-0.09,7695,다다06a00a
202210,애향포차,제주시,연동,제주시내,한식,단품요리 전문,0.27,0.14,0.05,0.18,0.07,0.19,-0.02,4122,다다06a00a
202210,춤추는염소들,제주시,연동,제주시내,한식,단품요리 전문,0.25,0.54,0.02,0.18,0.04,0.34,-0.09,7939,다나06a99a
202210,어신,제주시,연동,제주시내,한식,가정식,0.24,0.11,0.07,0.18,0.09,0.18,-0.04,5366,다다06a00a
202210,하나맘김밥,제주시,연동,제주시내,한식,분식,0.16,0.54,0.01,0.18,0.02,0.34,-0.08,7566,다다06b00a
202210,비어제이,제주시,연동,제주시내,주점및주류판매,맥주/요리주점,0.15,0.11,0.04,0.18,0.05,0.18,-0.1,8123,다나06a99b
202210,고사리식당,제주시,연동,제주시내,한식,가정식,0.13,0.11,0.05,0.18,0.06,0.18,-0.08,7376,다다06a00a
202210,칠십리,제주시,연동,제주시내,한식,가정식,0,0,0.03,0.18,0.03,0.15,-0.11,8377,다다06a00a
202210,마라양꼬치,제주시,연동,제주시내,주점및주류판매,꼬치구이,2.56,1.03,0.06,0.17,0.24,0.51,-0.21,10475,다나06a99b
202210,연화양꼬치,제주시,연동,제주시내,주점및주류판매,꼬치구이,2.52,0.9,0.06,0.17,0.23,0.46,-0.13,8987,다나06a99b
202210,퍼틴제주,제주시,연동,제주시내,한식,가정식,1.44,1.38,0.02,0.17,0.12,0.63,-0.2,10335,다다07a00a
202210,화정,제주시,연동,제주시내,아시아음식,중식,1.39,1.49,0.02,0.17,0.12,0.67,-0.18,10061,다다07a00a
202210,시골못난이투,제주시,연동,제주시내,한식,가정식,1.33,0.65,0.09,0.17,0.18,0.37,-0.05,5935,다나06a99b
202210,라지마할,제주시,연동,제주시내,양식,양식,1.19,0.95,0.05,0.17,0.13,0.48,-0.04,5367,다다06a00a
202210,달콤한닭강정연동점,제주시,연동,제주시내,패스트푸드,치킨,0.85,2.09,0.01,0.17,0.07,0.88,-0.2,10267,다나06a99a
202210,천하일품,제주시,연동,제주시내,한식,단품요리 전문,0.81,0.24,0.1,0.17,0.16,0.22,-0.02,4123,다나06a99b
202210,오막한우막창,제주시,연동,제주시내,한식,막창,0.72,0.22,0.07,0.17,0.12,0.21,-0.06,6534,다다06a00b
202210,U.cafe 유.카페,제주시,연동,제주시내,음료,커피,0.62,1.17,0.01,0.17,0.05,0.55,-0.21,10476,다다06a00a
202210,라화쿵부제주점,제주시,연동,제주시내,한식,단품요리 전문,0.62,0.54,0.02,0.17,0.06,0.33,-0.02,4628,다나05b99b
202210,청춘다방,제주시,연동,제주시내,음료,커피,0.54,1.49,0.01,0.17,0.05,0.67,0.04,1406,다다06b00a
202210,조선옥,제주시,연동,제주시내,한식,가정식,0.49,0.73,0.02,0.17,0.06,0.4,-0.17,9850,다다07a00b
202210,소랑분식,제주시,연동,제주시내,간식,분식,0.44,1.41,0.01,0.17,0.04,0.64,-0.14,9223,다다06b00a
202210,제주앨리스연동점,제주시,연동,제주시내,한식,단품요리 전문,0.39,0.68,0.01,0.17,0.04,0.38,-0.01,3898,다나06a99a
202210,한라생돈,제주시,연동,제주시내,한식,돼지고기,0.34,0.19,0.06,0.17,0.09,0.2,-0.07,7076,다나06a98b
202210,죽이야기제주연동점,제주시,연동,제주시내,한식,단품요리 전문,0.22,0.41,0.01,0.17,0.03,0.28,-0.13,9070,다다05b00a
202210,비마이볼,제주시,연동,제주시내,한식,단품요리 전문,0.05,0.19,0.01,0.17,0.01,0.2,-0.06,6535,다나06b99b
202210,만부정,제주시,연동,제주시내,한식,가정식,4.62,0.84,0.13,0.15,0.45,0.43,-0.01,3899,다나06a99b
202210,연동대게회타운,제주시,연동,제주시내,한식,단품요리 전문,1.76,0.22,0.29,0.15,0.41,0.2,-0.08,7567,다나06b99b
202210,신사본가송탄부대찌개,제주시,연동,제주시내,한식,단품요리 전문,1.24,1.22,0.02,0.15,0.11,0.56,-0.13,9082,다다06b00a
